# Bornholdt2D heterogeneous-alpha run
# params: L=32, J=1.0, T=1.5, seed=0, alpha_mean=8.0, alpha_std=2.0, alpha_min=1e-06, steps=50000, burn_in=10000, thin=1, eps=1e-06
t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
32542,0.13671875,0.07410740952063288,0.07410740952063288,0.13671875,0.431640625,0.568359375
32543,0.134765625,-0.014388631448739586,0.014388631448739586,0.134765625,0.4326171875,0.5673828125
32544,0.177734375,0.27675120801506403,0.27675120801506403,0.177734375,0.4111328125,0.5888671875
32545,0.142578125,-0.2203986780522229,0.2203986780522229,0.142578125,0.4287109375,0.5712890625
32546,0.140625,-0.013793224720542785,0.013793224720542785,0.140625,0.4296875,0.5703125
32547,0.171875,0.20066940254121635,0.20066940254121635,0.171875,0.4140625,0.5859375
32548,0.15625,-0.0953095979896974,0.0953095979896974,0.15625,0.421875,0.578125
32549,0.181640625,0.15057196386104388,0.15057196386104388,0.181640625,0.4091796875,0.5908203125
32550,0.10546875,-0.5436114705136386,0.5436114705136386,0.10546875,0.447265625,0.552734375
32551,0.044921875,-0.8534770514498615,0.8534770514498615,0.044921875,0.4775390625,0.5224609375
32552,0.01171875,-1.3436716776302386,1.3436716776302386,0.01171875,0.494140625,0.505859375
32553,-0.021484375,0.6060970182490033,0.6060970182490033,-0.01953125,0.509765625,0.490234375
32554,-0.033203125,0.4353016440800377,0.4353016440800377,0.033203125,0.4833984375,0.5166015625
32555,-0.044921875,0.30227301530119766,0.30227301530119766,0.044921875,0.4775390625,0.5224609375
32556,-0.091796875,0.7146420187167992,0.7146420187167992,0.091796875,0.4541015625,0.5458984375
32557,-0.06640625,-0.3237829119414366,0.3237829119414366,0.06640625,0.466796875,0.533203125
32558,-0.080078125,0.18720897110490586,0.18720897110490586,0.080078125,0.4599609375,0.5400390625
32559,-0.07421875,-0.07598492111138677,0.07598492111138677,0.07421875,0.462890625,0.537109375
32560,-0.130859375,0.5671006278329855,0.5671006278329855,0.130859375,0.4345703125,0.5654296875
32561,-0.07421875,-0.5671006278329855,0.5671006278329855,0.07421875,0.462890625,0.537109375
32562,-0.083984375,0.12361238927959217,0.12361238927959217,0.083984375,0.4580078125,0.5419921875
32563,-0.068359375,-0.20584933264557348,0.20584933264557348,0.068359375,0.4658203125,0.5341796875
32564,-0.05859375,-0.1541482417706579,0.1541482417706579,0.05859375,0.470703125,0.529296875
32565,-0.0625,0.06453745448853976,0.06453745448853976,0.0625,0.46875,0.53125
32566,-0.0859375,0.3184493675424678,0.3184493675424678,0.0859375,0.45703125,0.54296875
32567,-0.03515625,-0.8938010682781217,0.8938010682781217,0.03515625,0.482421875,0.517578125
32568,-0.041015625,0.1541466164425196,0.1541466164425196,0.041015625,0.4794921875,0.5205078125
32569,-0.02734375,-0.4054529180034816,0.4054529180034816,0.02734375,0.486328125,0.513671875
32570,-0.0078125,-1.2526715474465226,1.2526715474465226,0.0078125,0.49609375,0.50390625
32571,0.0078125,0.0,0.0,0.02734375,0.486328125,0.513671875
32572,0.029296875,1.3216619809244254,1.3216619809244254,0.029296875,0.4853515625,0.5146484375
32573,0.033203125,0.12515912739673318,0.12515912739673318,0.033203125,0.4833984375,0.5166015625
32574,0.03125,-0.060622739521955626,0.060622739521955626,0.03125,0.484375,0.515625
32575,0.005859375,-1.6738377809549148,1.6738377809549148,0.005859375,0.4970703125,0.5029296875
32576,-0.00390625,-0.40537979297534044,0.40537979297534044,0.005859375,0.4970703125,0.5029296875
32577,0.001953125,-0.6928912788248152,0.6928912788248152,-0.01953125,0.509765625,0.490234375
32578,0.0,-7.577697801897488,7.577697801897488,0.001953125,0.4990234375,0.5009765625
32579,0.0078125,8.963608285853354,8.963608285853354,0.021484375,0.4892578125,0.5107421875
32580,-0.013671875,0.559560936309059,0.559560936309059,0.072265625,0.4638671875,0.5361328125
32581,-0.017578125,0.2512981753693486,0.2512981753693486,0.017578125,0.4912109375,0.5087890625
32582,-0.04296875,0.8937842612077862,0.8937842612077862,0.04296875,0.478515625,0.521484375
32583,-0.0625,0.3746861768569447,0.3746861768569447,0.0625,0.46875,0.53125
32584,-0.056640625,-0.09843841766869055,0.09843841766869055,0.056640625,0.4716796875,0.5283203125
32585,-0.041015625,-0.32276666662444375,0.32276666662444375,0.041015625,0.4794921875,0.5205078125
32586,-0.03515625,-0.1541466164425196,0.1541466164425196,0.03515625,0.482421875,0.517578125
32587,-0.01953125,-0.5877639102527032,0.5877639102527032,0.01953125,0.490234375,0.509765625
32588,-0.013671875,-0.3566530024457224,0.3566530024457224,0.013671875,0.4931640625,0.5068359375
32589,-0.015625,0.13352225039427523,0.13352225039427523,0.015625,0.4921875,0.5078125
32590,0.029296875,0.6285787942210912,0.6285787942210912,0.025390625,0.4873046875,0.5126953125
32591,0.05078125,0.550031896282269,0.550031896282269,0.05078125,0.474609375,0.525390625
32592,0.06640625,0.26825935319102445,0.26825935319102445,0.06640625,0.466796875,0.533203125
32593,0.044921875,-0.3908591067753626,0.3908591067753626,0.044921875,0.4775390625,0.5224609375
32594,0.0234375,-0.6505671610064749,0.6505671610064749,0.0234375,0.48828125,0.51171875
32595,0.017578125,-0.2876678509374737,0.2876678509374737,0.017578125,0.4912109375,0.5087890625
32596,0.0,-9.774467397531762,9.774467397531762,0.00390625,0.498046875,0.501953125
32597,0.013671875,9.523169222162414,9.523169222162414,0.033203125,0.4833984375,0.5166015625
32598,0.001953125,-1.9454714202649264,1.9454714202649264,0.005859375,0.4970703125,0.5029296875
32599,0.025390625,2.564476872328646,2.564476872328646,0.064453125,0.4677734375,0.5322265625
32600,0.029296875,0.1430955925516466,0.1430955925516466,0.029296875,0.4853515625,0.5146484375
32601,0.02734375,-0.06899043347790279,0.06899043347790279,0.02734375,0.486328125,0.513671875
32602,0.044921875,0.49642257617583363,0.49642257617583363,0.044921875,0.4775390625,0.5224609375
32603,0.052734375,0.16033935223655194,0.16033935223655194,0.052734375,0.4736328125,0.5263671875
32604,0.03125,-0.5232351070597052,0.5232351070597052,0.03125,0.484375,0.515625
32605,0.0234375,-0.28767140618332165,0.28767140618332165,0.0234375,0.48828125,0.51171875
32606,0.068359375,1.0704133744093753,1.0704133744093753,0.068359375,0.4658203125,0.5341796875
32607,0.03125,-0.7827419682260537,0.7827419682260537,0.03125,0.484375,0.515625
32608,0.013671875,-0.826637432490144,0.826637432490144,0.013671875,0.4931640625,0.5068359375
32609,0.0078125,-0.559560936309059,0.559560936309059,0.0078125,0.49609375,0.50390625
32610,-0.001953125,-1.3859104839558674,1.3859104839558674,0.001953125,0.4990234375,0.5009765625
32611,-0.017578125,2.196769595634275,2.196769595634275,0.017578125,0.4912109375,0.5087890625
32612,-0.001953125,-2.196769595634275,2.196769595634275,0.00390625,0.498046875,0.501953125
32613,-0.00390625,0.6928912788248152,0.6928912788248152,0.00390625,0.498046875,0.501953125
32614,0.00390625,0.0,0.0,-0.00390625,0.501953125,0.498046875
32615,-0.015625,1.3861023918343864,1.3861023918343864,-0.013671875,0.5068359375,0.4931640625
32616,-0.00390625,-1.3861023918343864,1.3861023918343864,0.00390625,0.498046875,0.501953125
32617,0.009765625,0.9161371593940411,0.9161371593940411,0.041015625,0.4794921875,0.5205078125
32618,0.013671875,0.33644298204607015,0.33644298204607015,0.013671875,0.4931640625,0.5068359375
32619,0.009765625,-0.33644298204607015,0.33644298204607015,-0.00390625,0.501953125,0.498046875
32620,0.01171875,0.18230449172912877,0.18230449172912877,0.01171875,0.494140625,0.505859375
32621,0.013671875,0.15413849031694138,0.15413849031694138,0.013671875,0.4931640625,0.5068359375
32622,-0.009765625,-0.33644298204607015,0.33644298204607015,0.029296875,0.4853515625,0.5146484375
32623,0.009765625,0.0,0.0,-0.013671875,0.5068359375,0.4931640625
32624,-0.001953125,-1.6090284382188562,1.6090284382188562,0.005859375,0.4970703125,0.5029296875
32625,-0.0078125,1.3859104839558674,1.3859104839558674,0.0078125,0.49609375,0.50390625
32626,-0.046875,1.7916528105251377,1.7916528105251377,0.046875,0.4765625,0.5234375
32627,-0.041015625,-0.13352834507513345,0.13352834507513345,0.041015625,0.4794921875,0.5205078125
32628,-0.0234375,-0.5595975028341229,0.5595975028341229,0.0234375,0.48828125,0.51171875
32629,-0.05078125,0.7731669145908131,0.7731669145908131,0.05078125,0.474609375,0.525390625
32630,-0.0859375,0.5260850400789119,0.5260850400789119,0.0859375,0.45703125,0.54296875
32631,-0.08984375,0.04445125664773952,0.04445125664773952,0.08984375,0.455078125,0.544921875
32632,-0.11328125,0.23179931123172848,0.23179931123172848,0.11328125,0.443359375,0.556640625
32633,-0.12890625,0.12921066147842986,0.12921066147842986,0.12890625,0.435546875,0.564453125
32634,-0.09375,-0.31845082205442443,0.31845082205442443,0.09375,0.453125,0.546875
32635,-0.087890625,-0.06453781003429793,0.06453781003429793,0.087890625,0.4560546875,0.5439453125
32636,-0.119140625,0.30420839009733847,0.30420839009733847,0.119140625,0.4404296875,0.5595703125
32637,-0.146484375,0.20661268259896604,0.20661268259896604,0.146484375,0.4267578125,0.5732421875
32638,-0.158203125,0.07696053546044035,0.07696053546044035,0.158203125,0.4208984375,0.5791015625
32639,-0.150390625,-0.050643404457889396,0.050643404457889396,0.150390625,0.4248046875,0.5751953125
32640,-0.16796875,0.11054117854193146,0.11054117854193146,0.16796875,0.416015625,0.583984375
32641,-0.1640625,-0.023530355661324887,0.023530355661324887,0.1640625,0.41796875,0.58203125
32642,-0.1875,0.13353063072411442,0.13353063072411442,0.1875,0.40625,0.59375
32643,-0.22265625,0.17184941482553273,0.17184941482553273,0.22265625,0.388671875,0.611328125
32644,-0.166015625,-0.2935456596108934,0.2935456596108934,0.166015625,0.4169921875,0.5830078125
32645,-0.19140625,0.14231542314513357,0.14231542314513357,0.19140625,0.404296875,0.595703125
32646,-0.1484375,-0.2542326260409764,0.2542326260409764,0.1484375,0.42578125,0.57421875
32647,-0.1640625,0.1000828169570891,0.1000828169570891,0.1640625,0.41796875,0.58203125
32648,-0.123046875,-0.28768004072019715,0.28768004072019715,0.123046875,0.4384765625,0.5615234375
32649,-0.1171875,-0.048789757823610724,0.048789757823610724,0.1171875,0.44140625,0.55859375
32650,-0.072265625,-0.48342134513270496,0.48342134513270496,0.072265625,0.4638671875,0.5361328125
32651,-0.03125,-0.838311028658528,0.838311028658528,0.03125,0.484375,0.515625
32652,-0.048828125,0.44627558293069614,0.44627558293069614,0.048828125,0.4755859375,0.5244140625
32653,-0.041015625,-0.17434948627989488,0.17434948627989488,0.041015625,0.4794921875,0.5205078125
32654,-0.04296875,0.04651890743618958,0.04651890743618958,0.04296875,0.478515625,0.521484375
32655,-0.048828125,0.1278305788437053,0.1278305788437053,0.048828125,0.4755859375,0.5244140625
32656,-0.052734375,0.07695952412900908,0.07695952412900908,0.052734375,0.4736328125,0.5263671875
32657,-0.126953125,0.8785393180001937,0.8785393180001937,0.126953125,0.4365234375,0.5634765625
32658,-0.12109375,-0.04725250371218115,0.04725250371218115,0.12109375,0.439453125,0.560546875
32659,-0.078125,-0.438250389043493,0.438250389043493,0.078125,0.4609375,0.5390625
32660,-0.083984375,0.07231976856740241,0.07231976856740241,0.083984375,0.4580078125,0.5419921875
32661,-0.1328125,0.45830321196010626,0.45830321196010626,0.1328125,0.43359375,0.56640625
32662,-0.169921875,0.24639876913521253,0.24639876913521253,0.169921875,0.4150390625,0.5849609375
32663,-0.162109375,-0.04706722724246748,0.04706722724246748,0.162109375,0.4189453125,0.5810546875
32664,-0.146484375,-0.10135183627259514,0.10135183627259514,0.146484375,0.4267578125,0.5732421875
32665,-0.091796875,-0.4673364449119308,0.4673364449119308,0.091796875,0.4541015625,0.5458984375
32666,-0.10546875,0.1388350327330623,0.1388350327330623,0.10546875,0.447265625,0.552734375
32667,-0.1484375,0.34174654910493696,0.34174654910493696,0.1484375,0.42578125,0.57421875
32668,-0.11328125,-0.27028823901208043,0.27028823901208043,0.11328125,0.443359375,0.556640625
32669,-0.103515625,-0.09015026421084427,0.09015026421084427,0.103515625,0.4482421875,0.5517578125
32670,-0.1328125,0.24921366067670636,0.24921366067670636,0.1328125,0.43359375,0.56640625
32671,-0.119140625,-0.10863297697881613,0.10863297697881613,0.119140625,0.4404296875,0.5595703125
32672,-0.1328125,0.10863297697881613,0.10863297697881613,0.1328125,0.43359375,0.56640625
32673,-0.16796875,0.23483801516463232,0.23483801516463232,0.16796875,0.416015625,0.583984375
32674,-0.1015625,-0.5030996850373575,0.5030996850373575,0.1015625,0.44921875,0.55078125
32675,-0.12109375,0.17588907838870949,0.17588907838870949,0.12109375,0.439453125,0.560546875
32676,-0.130859375,0.07755761807730277,0.07755761807730277,0.130859375,0.4345703125,0.5654296875
32677,-0.142578125,0.0857661936696128,0.0857661936696128,0.142578125,0.4287109375,0.5712890625
32678,-0.177734375,0.2203986780522229,0.2203986780522229,0.177734375,0.4111328125,0.5888671875
32679,-0.201171875,0.12386882621641893,0.12386882621641893,0.201171875,0.3994140625,0.6005859375
32680,-0.203125,0.009661863115110192,0.009661863115110192,0.203125,0.3984375,0.6015625
32681,-0.1640625,-0.2135729281433445,0.2135729281433445,0.1640625,0.41796875,0.58203125
32682,-0.185546875,0.1230593869968688,0.1230593869968688,0.185546875,0.4072265625,0.5927734375
32683,-0.12890625,-0.3642197814876085,0.3642197814876085,0.12890625,0.435546875,0.564453125
32684,-0.130859375,0.015037761580719344,0.015037761580719344,0.130859375,0.4345703125,0.5654296875
32685,-0.142578125,0.0857661936696128,0.0857661936696128,0.142578125,0.4287109375,0.5712890625
32686,-0.205078125,0.3634987715136855,0.3634987715136855,0.205078125,0.3974609375,0.6025390625
32687,-0.181640625,-0.12136022782166545,0.12136022782166545,0.181640625,0.4091796875,0.5908203125
32688,-0.130859375,-0.32790473736163284,0.32790473736163284,0.130859375,0.4345703125,0.5654296875
32689,-0.15625,0.17733277350058896,0.17733277350058896,0.15625,0.421875,0.578125
32690,-0.169921875,0.08388096904133646,0.08388096904133646,0.169921875,0.4150390625,0.5849609375
32691,-0.166015625,-0.02325672369315135,0.02325672369315135,0.166015625,0.4169921875,0.5830078125
32692,-0.146484375,-0.12516233982191127,0.12516233982191127,0.146484375,0.4267578125,0.5732421875
32693,-0.123046875,-0.17435208683703962,0.17435208683703962,0.123046875,0.4384765625,0.5615234375
32694,-0.162109375,0.27570392310963476,0.27570392310963476,0.162109375,0.4189453125,0.5810546875
32695,-0.15625,-0.03681374179886898,0.03681374179886898,0.15625,0.421875,0.578125
32696,-0.12890625,-0.1923705350813083,0.1923705350813083,0.12890625,0.435546875,0.564453125
32697,-0.2109375,0.49247346828162986,0.49247346828162986,0.2109375,0.39453125,0.60546875
32698,-0.17578125,-0.18232060865075095,0.18232060865075095,0.17578125,0.412109375,0.587890625
32699,-0.1015625,-0.5485617945161718,0.5485617945161718,0.1015625,0.44921875,0.55078125
32700,-0.091796875,-0.10109506941905577,0.10109506941905577,0.091796875,0.4541015625,0.5458984375
32701,-0.11328125,0.21029334282591883,0.21029334282591883,0.11328125,0.443359375,0.556640625
32702,-0.146484375,0.257043102086012,0.257043102086012,0.146484375,0.4267578125,0.5732421875
32703,-0.0703125,-0.733961779602478,0.733961779602478,0.0703125,0.46484375,0.53515625
32704,-0.107421875,0.42380933370285323,0.42380933370285323,0.107421875,0.4462890625,0.5537109375
32705,-0.125,0.15154858904762136,0.15154858904762136,0.125,0.4375,0.5625
32706,-0.12890625,0.030771416244421257,0.030771416244421257,0.12890625,0.435546875,0.564453125
32707,-0.064453125,-0.6931394230744568,0.6931394230744568,0.064453125,0.4677734375,0.5322265625
32708,-0.095703125,0.39530767053799165,0.39530767053799165,0.095703125,0.4521484375,0.5478515625
32709,-0.08984375,-0.06317822017369323,0.06317822017369323,0.08984375,0.455078125,0.544921875
32710,-0.12109375,0.2984901162135749,0.2984901162135749,0.12109375,0.439453125,0.560546875
32711,-0.1015625,-0.17588907838870949,0.17588907838870949,0.1015625,0.44921875,0.55078125
32712,-0.078125,-0.2623613106547835,0.2623613106547835,0.078125,0.4609375,0.5390625
32713,-0.03515625,-0.7984920520959431,0.7984920520959431,0.03515625,0.482421875,0.517578125
32714,-0.052734375,0.40545562685142356,0.40545562685142356,0.052734375,0.4736328125,0.5263671875
32715,-0.080078125,0.41772872564371655,0.41772872564371655,0.080078125,0.4599609375,0.5400390625
32716,-0.068359375,-0.15822186447736808,0.15822186447736808,0.068359375,0.4658203125,0.5341796875
32717,-0.0859375,0.22883858026034964,0.22883858026034964,0.0859375,0.45703125,0.54296875
32718,-0.072265625,-0.1732695198278753,0.1732695198278753,0.072265625,0.4638671875,0.5361328125
32719,-0.0546875,-0.27870895466401224,0.27870895466401224,0.0546875,0.47265625,0.52734375
32720,-0.06640625,0.19415278760400012,0.19415278760400012,0.06640625,0.466796875,0.533203125
32721,-0.056640625,-0.1590620983232709,0.1590620983232709,0.056640625,0.4716796875,0.5283203125
32722,-0.041015625,-0.32276666662444375,0.32276666662444375,0.041015625,0.4794921875,0.5205078125
32723,-0.0078125,-1.6581244654500042,1.6581244654500042,0.0078125,0.49609375,0.50390625
32724,0.025390625,1.1785663883727788,1.1785663883727788,0.0390625,0.48046875,0.51953125
32725,-0.013671875,-0.6190054520637198,0.6190054520637198,0.02734375,0.486328125,0.513671875
32726,-0.025390625,0.6190054520637198,0.6190054520637198,0.025390625,0.4873046875,0.5126953125
32727,-0.037109375,0.3794771848704199,0.3794771848704199,0.037109375,0.4814453125,0.5185546875
32728,-0.048828125,0.2744303784867004,0.2744303784867004,0.048828125,0.4755859375,0.5244140625
32729,-0.02734375,-0.5798024042833765,0.5798024042833765,0.02734375,0.486328125,0.513671875
32730,-0.029296875,0.06899043347790279,0.06899043347790279,0.029296875,0.4853515625,0.5146484375
32731,-0.044921875,0.42743214269793084,0.42743214269793084,0.044921875,0.4775390625,0.5224609375
32732,-0.03515625,-0.24511627461487162,0.24511627461487162,0.03515625,0.482421875,0.517578125
32733,-0.037109375,0.0540657242357141,0.0540657242357141,0.037109375,0.4814453125,0.5185546875
32734,-0.04296875,0.14659979964299508,0.14659979964299508,0.04296875,0.478515625,0.521484375
32735,-0.064453125,0.4054573506828536,0.4054573506828536,0.064453125,0.4677734375,0.5322265625
32736,-0.056640625,-0.12920959149459943,0.12920959149459943,0.056640625,0.4716796875,0.5283203125
32737,-0.072265625,0.24361826538328302,0.24361826538328302,0.072265625,0.4638671875,0.5361328125
32738,-0.0859375,0.1732695198278753,0.1732695198278753,0.0859375,0.45703125,0.54296875
32739,-0.09375,0.08701040730347342,0.08701040730347342,0.09375,0.453125,0.546875
32740,-0.099609375,0.06062399437195065,0.06062399437195065,0.099609375,0.4501953125,0.5498046875
32741,-0.03515625,-1.0414354699535457,1.0414354699535457,0.03515625,0.482421875,0.517578125
32742,-0.09375,0.9808114755815951,0.9808114755815951,0.09375,0.453125,0.546875
32743,-0.1015625,0.08004188716913152,0.08004188716913152,0.1015625,0.44921875,0.55078125
32744,-0.083984375,-0.1900415420873811,0.1900415420873811,0.083984375,0.4580078125,0.5419921875
32745,-0.029296875,-1.0531276887464047,1.0531276887464047,0.029296875,0.4853515625,0.5146484375
32746,-0.0234375,-0.2231350183085441,0.2231350183085441,0.0234375,0.48828125,0.51171875
32747,-0.021484375,-0.0870074983747604,0.0870074983747604,0.021484375,0.4892578125,0.5107421875
32748,-0.060546875,1.0360619033080787,1.0360619033080787,0.060546875,0.4697265625,0.5302734375
32749,-0.083984375,0.32720830212163055,0.32720830212163055,0.083984375,0.4580078125,0.5419921875
32750,-0.08203125,-0.023530213914163767,0.023530213914163767,0.08203125,0.458984375,0.541015625
32751,-0.095703125,0.1541489383503727,0.1541489383503727,0.095703125,0.4521484375,0.5478515625
32752,-0.119140625,0.2190515105450812,0.2190515105450812,0.119140625,0.4404296875,0.5595703125
32753,-0.138671875,0.15180483070221062,0.15180483070221062,0.138671875,0.4306640625,0.5693359375
32754,-0.12109375,-0.13554444520741016,0.13554444520741016,0.12109375,0.439453125,0.560546875
32755,-0.041015625,-1.0825958246969165,1.0825958246969165,0.041015625,0.4794921875,0.5205078125
32756,-0.080078125,0.6690377360526205,0.6690377360526205,0.080078125,0.4599609375,0.5400390625
32757,-0.05078125,-0.4554683242959303,0.4554683242959303,0.05078125,0.474609375,0.525390625
32758,-0.0390625,-0.26235835690896714,0.26235835690896714,0.0390625,0.48046875,0.51953125
32759,-0.056640625,0.3715556117767207,0.3715556117767207,0.056640625,0.4716796875,0.5283203125
32760,-0.0625,0.09843841766869055,0.09843841766869055,0.0625,0.46875,0.53125
32761,-0.048828125,-0.24685559801323942,0.24685559801323942,0.048828125,0.4755859375,0.5244140625
32762,-0.01171875,-1.4270515057377815,1.4270515057377815,0.01171875,0.494140625,0.505859375
32763,-0.037109375,1.1526211272510811,1.1526211272510811,0.037109375,0.4814453125,0.5185546875
32764,-0.021484375,-0.5465241090020778,0.5465241090020778,0.021484375,0.4892578125,0.5107421875
32765,-0.0390625,0.5978160560566064,0.5978160560566064,0.0390625,0.48046875,0.51953125
32766,-0.015625,-0.9162523335943931,0.9162523335943931,0.015625,0.4921875,0.5078125
32767,-0.03125,0.6931151820958688,0.6931151820958688,0.03125,0.484375,0.515625
32768,-0.03125,0.0,0.0,0.03125,0.484375,0.515625
32769,-0.0546875,0.5596020739945158,0.5596020739945158,0.0546875,0.47265625,0.52734375
32770,-0.048828125,-0.11332649106381965,0.11332649106381965,0.048828125,0.4755859375,0.5244140625
32771,-0.02734375,-0.5798024042833765,0.5798024042833765,0.02734375,0.486328125,0.513671875
32772,-0.03125,0.13352682135268035,0.13352682135268035,0.03125,0.484375,0.515625
32773,-0.041015625,0.27192609665080125,0.27192609665080125,0.041015625,0.4794921875,0.5205078125
32774,-0.041015625,0.0,0.0,0.041015625,0.4794921875,0.5205078125
32775,-0.0625,0.4212050842931343,0.4212050842931343,0.0625,0.46875,0.53125
32776,-0.091796875,0.38440659259601695,0.38440659259601695,0.091796875,0.4541015625,0.5458984375
32777,-0.0546875,-0.5179356995454367,0.5179356995454367,0.0546875,0.47265625,0.52734375
32778,-0.056640625,0.035090689280729226,0.035090689280729226,0.056640625,0.4716796875,0.5283203125
32779,-0.0625,0.09843841766869055,0.09843841766869055,0.0625,0.46875,0.53125
32780,-0.07421875,0.17184773064809944,0.17184773064809944,0.07421875,0.462890625,0.537109375
32781,-0.080078125,0.07598492111138677,0.07598492111138677,0.080078125,0.4599609375,0.5400390625
32782,-0.06640625,-0.18720897110490586,0.18720897110490586,0.06640625,0.466796875,0.533203125
32783,-0.1171875,0.5679775121927171,0.5679775121927171,0.1171875,0.44140625,0.55859375
32784,-0.109375,-0.06899226196852881,0.06899226196852881,0.109375,0.4453125,0.5546875
32785,-0.07421875,-0.3877612002306692,0.3877612002306692,0.07421875,0.462890625,0.537109375
32786,-0.103515625,0.33270194056299207,0.33270194056299207,0.103515625,0.4482421875,0.5517578125
32787,-0.087890625,-0.16362770639944824,0.16362770639944824,0.087890625,0.4560546875,0.5439453125
32788,-0.1015625,0.14457969720342945,0.14457969720342945,0.1015625,0.44921875,0.55078125
32789,-0.099609375,-0.01941789279718087,0.01941789279718087,0.099609375,0.4501953125,0.5498046875
32790,-0.07421875,-0.2942360385697924,0.2942360385697924,0.07421875,0.462890625,0.537109375
32791,-0.041015625,-0.5930528149412337,0.5930528149412337,0.041015625,0.4794921875,0.5205078125
32792,-0.009765625,-1.4350065111870154,1.4350065111870154,0.009765625,0.4951171875,0.5048828125
32793,0.00390625,-0.9161371593940411,0.9161371593940411,0.00390625,0.498046875,0.501953125
32794,-0.021484375,1.7045386693721731,1.7045386693721731,0.0234375,0.48828125,0.51171875
32795,-0.015625,-0.3184362775377867,0.3184362775377867,0.015625,0.4921875,0.5078125
32796,0.0,-9.65669147255669,9.65669147255669,-0.0234375,0.51171875,0.48828125
32797,-0.009765625,9.186726240116343,9.186726240116343,0.025390625,0.4873046875,0.5126953125
32798,-0.03125,1.1630804145362141,1.1630804145362141,0.052734375,0.4736328125,0.5263671875
32799,-0.01171875,-0.9807759228070854,0.9807759228070854,0.01171875,0.494140625,0.505859375
32800,-0.033203125,1.041398662329041,1.041398662329041,0.033203125,0.4833984375,0.5166015625
32801,-0.015625,-0.7537379216178244,0.7537379216178244,0.015625,0.4921875,0.5078125
32802,-0.015625,0.0,0.0,0.015625,0.4921875,0.5078125
32803,0.00390625,-1.3861023918343864,1.3861023918343864,0.017578125,0.4912109375,0.5087890625
32804,0.015625,1.3861023918343864,1.3861023918343864,0.017578125,0.4912109375,0.5087890625
32805,0.009765625,-0.4699652324403454,0.4699652324403454,0.009765625,0.4951171875,0.5048828125
32806,0.01953125,0.6930959844917925,0.6930959844917925,0.01953125,0.490234375,0.509765625
32807,0.01953125,0.0,0.0,0.01953125,0.490234375,0.509765625
32808,0.00390625,-1.6092331438858336,1.6092331438858336,0.00390625,0.498046875,0.501953125
32809,-0.025390625,1.871585593503831,1.871585593503831,0.033203125,0.4833984375,0.5166015625
32810,-0.0078125,-1.1785663883727788,1.1785663883727788,0.0078125,0.49609375,0.50390625
32811,-0.0234375,1.0985269626158813,1.0985269626158813,0.044921875,0.4775390625,0.5224609375
32812,0.00390625,-1.7915461677469335,1.7915461677469335,-0.01171875,0.505859375,0.494140625
32813,0.01171875,1.0984416511231698,1.0984416511231698,0.01171875,0.494140625,0.505859375
32814,0.03125,0.9807759228070854,0.9807759228070854,0.03125,0.484375,0.515625
32815,-0.001953125,-2.7721088527550704,2.7721088527550704,0.00390625,0.498046875,0.501953125
32816,0.005859375,1.0982710718001556,1.0982710718001556,0.0078125,0.49609375,0.50390625
32817,-0.029296875,1.6093013930801372,1.6093013930801372,0.01171875,0.494140625,0.505859375
32818,-0.01953125,-0.40544804216964403,0.40544804216964403,0.01953125,0.490234375,0.509765625
32819,-0.00390625,-1.6092331438858336,1.6092331438858336,0.00390625,0.498046875,0.501953125
32820,-0.0390625,2.3023547254287795,2.3023547254287795,0.0390625,0.48046875,0.51953125
32821,-0.041015625,0.04878894515227694,0.04878894515227694,0.041015625,0.4794921875,0.5205078125
32822,-0.044921875,0.09096965817235203,0.09096965817235203,0.044921875,0.4775390625,0.5224609375
32823,-0.078125,0.5533757774810715,0.5533757774810715,0.078125,0.4609375,0.5390625
32824,-0.07421875,-0.05129262071218976,0.05129262071218976,0.07421875,0.462890625,0.537109375
32825,-0.099609375,0.2942360385697924,0.2942360385697924,0.099609375,0.4501953125,0.5498046875
32826,-0.078125,-0.24294341785760265,0.24294341785760265,0.078125,0.4609375,0.5390625
32827,-0.083984375,0.07231976856740241,0.07231976856740241,0.083984375,0.4580078125,0.5419921875
32828,-0.076171875,-0.09763724835081877,0.09763724835081877,0.076171875,0.4619140625,0.5380859375
32829,-0.115234375,0.4139713475855671,0.4139713475855671,0.115234375,0.4423828125,0.5576171875
32830,-0.146484375,0.23994881834550785,0.23994881834550785,0.146484375,0.4267578125,0.5732421875
32831,-0.19140625,0.26747776296704484,0.26747776296704484,0.19140625,0.404296875,0.595703125
32832,-0.099609375,-0.6531370312571008,0.6531370312571008,0.099609375,0.4501953125,0.5498046875
32833,-0.1484375,0.39890440521612436,0.39890440521612436,0.1484375,0.42578125,0.57421875
32834,-0.123046875,-0.18759722376310806,0.18759722376310806,0.123046875,0.4384765625,0.5615234375
32835,-0.103515625,-0.17284127945981664,0.17284127945981664,0.103515625,0.4482421875,0.5517578125
32836,-0.0546875,-0.6380787781605113,0.6380787781605113,0.0546875,0.47265625,0.52734375
32837,-0.05078125,-0.07410656558702433,0.07410656558702433,0.05078125,0.474609375,0.525390625
32838,-0.078125,0.4307760238967333,0.4307760238967333,0.078125,0.4609375,0.5390625
32839,-0.087890625,0.11778161345135407,0.11778161345135407,0.087890625,0.4560546875,0.5439453125
